512100,19563093,502569
512200,19389505,285509
512300,19198276,297896
512400,19267390,403296
512500,19389464,457557
512600,19347514,351727
512700,19354893,369020
512800,19237200,375700
512900,19324386,411109
513000,19331941,461564
513100,19235884,539213
513200,19258975,419468
513300,22970102,347772
513400,19614633,349810
513500,19629259,433081
513600,19384020,421974
513700,19506703,415020
513800,19461335,394955
513900,19408550,404061
514000,19293454,360036
514100,19422609,302375
514200,19349003,437978
514300,19447733,377360
514400,19287452,382701
514500,19395325,343472
514600,19323649,378763
514700,19387109,363220
514800,19263871,406626
514900,19460213,404553
515000,19461762,301418
515100,19519567,372208
515200,19400682,365818
515300,19505029,333456
515400,19381700,428036
515500,19315692,378653
515600,19691653,380091
515700,19717484,347997
515800,19469877,342278
515900,19406925,375705
516000,19410982,366336
516100,19430037,334509
516200,19377892,369695
516300,19520618,382400
516400,19407135,376780
516500,19363875,341059
516600,19409573,358406
516700,19331916,318209
516800,19369666,375645
516900,19535096,353598
517000,19395134,379703
517100,19454181,405293
517200,19400730,374904
517300,19764494,258371
517400,19830899,377815
517500,19888527,362200
517600,19551177,339874
517700,19644644,342480
517800,19490860,380339
517900,19390230,377199
518000,19503919,407508
518100,19509155,377420
518200,19496089,350253
518300,19865555,396053
518400,19944113,342594
518500,19876181,364991
518600,19464986,381110
518700,19541434,381047
518800,19439896,385775
518900,19519453,331274
519000,19561855,362320
519100,19458206,407688
519200,19398111,446396
519300,19662886,379054
519400,19440906,379827
519500,19543027,382730
519600,19621893,363206
519700,19682800,330016
519800,19452228,402810
519900,19517235,383543
520000,19439747,469019
520100,19785999,380852
520200,19549755,384356
520300,19641210,425609
520400,19455618,414575
520500,19662472,346166
520600,19544219,345284
520700,19580576,373855
520800,19528145,375589
520900,19700882,361393
521000,19520045,376963
521100,19648388,348334
521200,19734562,303347
521300,19772766,453153
521400,20026378,275078
521500,20047769,274747
521600,19582835,297087
521700,19756737,278288
521800,19604721,299060
521900,19770076,270576
522000,19489769,303922
522100,19703965,277719
522200,19583341,296544
522300,19742345,268180
522400,19477883,275331
522500,19743829,275728
522600,19602172,268688
522700,19791374,277221
522800,19744113,275993
522900,19744592,278301
523000,19610518,271564
523100,19651595,272099
523200,19907799,355779
523300,19757537,312273
523400,20090267,373194
523500,19992037,376906
523600,19770626,312958
523700,19912408,379751
523800,19578541,316612
523900,19725227,454586
524000,19627490,380982
524100,19828939,351987
524200,19717106,434680
524300,19780340,318071
524400,19673375,406993
524500,19745794,265719
524600,19689206,411833
524700,19805864,375273
524800,19573000,361913
524900,19667823,352649
525000,19722956,400308
525100,19687803,329473
525200,19932171,341502
525300,19744716,449191
525400,19849675,298820
525500,19983267,314539
525600,20242196,356707
525700,20077153,410986
525800,19734175,435657
525900,19802212,383429
526000,19729827,293835
526100,19940710,293752
526200,19786013,406980
526300,19894071,376635
526400,19795625,338921
526500,19705811,407867
526600,19760986,375088
526700,19718115,329185
526800,19748585,414596
526900,19807017,372239
527000,20606133,348953
527100,20388403,378473
527200,20313628,357817
527300,20200290,379867
527400,20309125,298102
527500,19912504,372205
527600,20005800,404749
527700,20362278,351375
527800,20254085,346765
527900,20048481,819936
528000,19915261,407964
528100,19864153,399752
528200,19849702,351633
528300,19826449,368828
528400,19816336,377666
528500,20048462,370498
528600,19922291,418469
528700,19877709,452924
528800,19887186,271280
528900,19891090,372723
529000,19905036,376442
529100,20036627,324484
529200,20046108,382131
529300,20131499,432760
529400,20175819,385048
529500,20387585,404408
529600,20183430,343691
529700,19897007,333831
529800,19933808,410995
529900,19813305,518381
530000,20010928,335721
530100,20084085,394243
530200,20093982,720418
530300,19978614,337115
530400,19793946,389226
530500,20099394,386106
530600,20201775,471086
530700,19947864,352006
530800,19942292,392782
530900,19931593,498098
531000,20235867,381740
531100,20165596,387516
531200,20015661,393109
531300,20063759,270678
531400,20077859,678271
531500,20283024,344349
531600,20396787,371620
531700,20497245,357293
531800,19953664,316484
531900,20124554,353307
532000,19907542,377124
532100,20091595,377314
532200,20076846,370849
532300,20371907,656735
532400,19978173,313206
532500,20194218,370122
532600,20205590,366342
532700,20122252,356693
532800,20053213,425401
532900,19962074,413032
533000,20208637,407213
533100,20264243,349951
533200,20761124,288526
533300,20179596,362645
533400,20201915,375105
533500,20138500,375725
533600,20019917,370248
533700,20039598,342725
533800,20146075,378525
533900,20269051,422937
534000,20159082,366280
534100,19966567,262516
534200,20006970,373343
534300,20118031,378799
534400,20049577,241024
534500,20037396,486608
534600,20051371,342277
534700,20139407,313418
534800,20060844,370719
534900,20083592,396693
535000,20251755,372088
535100,20243368,312485
535200,20107004,276753
535300,20434808,755733
535400,20182405,417754
535500,20117572,315113
535600,20183558,356230
535700,20143269,302268
535800,20122617,392718
535900,20291903,327813
536000,20108820,374975
536100,20216269,408337
536200,20100744,1036639
536300,20020372,386435
536400,20222741,413363
536500,20202987,368293
536600,20109432,321828
536700,20105812,391023
536800,20152333,275828
536900,20515627,384150
537000,20255814,343623
537100,21013240,370669
537200,20669987,326223
537300,20675220,394377
537400,20118474,325519
537500,20145161,379305
537600,20308287,352142
537700,20243633,381945
537800,20162532,373005
537900,20168262,352576
538000,20223668,524961
538100,20318284,466269
538200,20438816,316098
538300,20183499,315345
538400,20340182,313701
538500,20243853,506742
538600,20204369,355410
538700,20260857,397709
538800,20501239,336534
538900,20321513,391360
539000,20226525,321293
539100,19933917,366720
539200,20232037,355353
539300,20274544,316815
539400,20297590,380362
539500,20238869,446089
539600,20224724,379193
539700,20228050,440983
539800,20245266,329060
539900,20288489,406885
540000,20206704,376551
540100,20408938,770576
540200,20361100,284583
540300,20397926,388355
540400,20342721,341417
540500,20292677,344773
540600,20426105,431801
540700,20571205,327082
540800,20453958,278511
540900,20397548,386901
541000,20824917,310689
541100,20786590,309119
541200,20374639,314106
541300,20344905,316390
541400,20476183,312349
541500,20182438,315176
541600,20410159,313957
541700,20396263,312868
541800,20635292,347699
541900,20869189,319368
542000,20816474,326596
542100,20685625,313357
542200,20417125,350798
542300,20457394,411048
542400,20348933,312510
542500,20347176,308834
542600,20608248,336983
542700,20449218,427800
542800,20400637,309646
542900,20445440,324046
543000,20659428,319401
543100,20425170,313585
543200,20381814,307787
543300,20462472,348372
543400,20343945,324604
543500,20252723,312449
543600,20123207,333225
543700,20062915,307597
543800,20190205,318425
543900,20103742,307782
544000,20067943,308950
544100,20599781,319778
544200,20468207,311438
544300,20521057,319055
544400,20385753,543243
544500,20474328,459291
544600,20628664,349200
544700,20512149,441217
544800,20952022,259333
544900,20763338,436157
545000,20902419,408425
545100,20901091,281013
545200,20552736,421909
545300,20458328,312951
545400,20631195,316253
545500,20449029,367385
545600,20569697,424729
545700,20562809,291876
545800,20541019,323825
545900,20567936,317972
546000,20698746,349137
546100,20586986,318641
546200,20565179,346148
546300,20569743,320840
546400,20809869,311407
546500,20771701,316688
546600,20672601,319810
546700,20552813,358288
546800,20757190,326645
546900,20776109,324449
547000,20579941,317994
547100,20523709,320618
547200,20643999,451061
547300,20236161,344027
547400,20177653,353945
547500,20230528,263932
547600,21123510,381240
547700,20535887,359741
547800,20630510,378037
547900,20546117,245381
548000,20436339,370331
548100,20277457,362639
548200,20568092,316309
548300,20779018,351486
548400,20556629,350205
548500,20589857,375352
548600,24824366,390422
548700,20617716,310773
548800,21036879,348507
548900,20827114,443312
549000,20536820,422521
549100,20504398,351273
549200,20153979,328405
549300,20696282,249007
549400,20632934,653426
549500,20379769,256775
549600,20292677,283605
549700,20596349,293767
549800,20473418,279253
549900,20654305,260991
550000,20747238,258447
550100,20287443,253865
550200,20644417,274784
550300,20738417,310414
550400,20670195,267913
550500,20741377,265617
550600,20598454,257072
550700,20741148,267271
550800,20687411,379449
550900,20662840,308551
551000,20882063,313625
551100,20688524,261990
551200,20305671,272847
551300,21048804,262361
551400,20759358,296139
551500,20706356,263750
551600,20815051,258001
551700,20630802,267446
551800,20736113,261516
551900,20746265,298000
552000,20908607,269047
552100,21081245,275865
552200,20661903,655196
552300,20815018,261254
552400,24450513,267115
552500,21238326,285503
552600,21258718,261396
552700,20827204,263028
552800,20735771,266137
552900,20944807,295783
553000,20396014,267748
553100,20872969,262765
553200,20815620,303341
553300,20831768,299512
553400,20761764,260073
553500,20943560,267268
553600,20729672,271829
553700,20838169,266484
553800,20465954,294590
553900,20735310,270728
554000,20815707,267744
554100,20918325,263322
554200,20769017,296858
554300,21206865,267078
554400,20928636,263913
554500,20849155,254369
554600,20956678,259790
554700,20534091,285458
554800,20546027,259350
554900,20994955,258370
555000,20934310,255415
555100,20820455,271363
555200,20962243,333178
555300,20924521,259381
555400,20616782,275513
555500,20885709,271389
555600,20908481,270132
555700,20903766,264100
555800,21067786,301625
555900,20909437,271327
556000,20854581,262223
556100,21581411,253387
556200,21199781,293075
556300,20897280,255687
556400,20632774,283579
556500,20473106,280256
556600,20838687,314559
556700,20669450,262579
556800,20958502,335376
556900,20594242,253755
557000,20775717,283285
557100,20925673,269352
557200,21005374,300169
557300,20937637,266643
557400,20981136,300200
557500,20958864,260425
557600,21457550,269839
557700,20933440,261823
557800,20697358,317805
557900,20975921,262813
558000,21000150,260085
558100,20920438,262810
558200,20946773,265520
558300,20972358,408397
558400,21148355,306911
558500,20972347,268838
558600,20589030,323900
558700,20667915,271759
558800,20758566,257635
558900,21082845,269665
559000,21537079,270357
559100,21063516,303496
559200,20965843,266685
559300,21526851,261681
559400,21285955,269976
559500,21091553,267939
559600,21023077,268432
559700,21053015,269537
559800,22998509,266242
559900,21229868,260052
560000,21030976,301529
560100,21225428,265079
560200,21024111,270639
560300,21035105,275330
560400,20694236,383493
560500,21736564,274967
560600,21107376,273135
560700,20710411,291011
560800,20765162,265611
560900,21019276,266967
561000,21189055,266981
561100,20620456,385261
561200,21055233,265060
561300,20768716,272195
561400,20719880,265081
561500,20580670,309609
561600,21231917,271332
561700,21104609,385932
561800,21101276,307827
561900,21003324,303846
562000,20814264,271922
562100,21015726,263959
562200,21079467,272584
562300,21703223,269395
562400,22413823,307931
562500,21475716,281468
562600,21594417,273686
562700,21178502,272088
562800,21132689,271664
562900,20951151,261800
563000,20926883,408615
563100,21271573,412516
563200,21390205,415798
563300,21122310,412411
563400,21241137,418194
563500,21382054,413605
563600,21176131,435002
563700,21324489,415271
563800,21194710,421437
563900,21154419,424031
564000,20607426,701764
564100,20963681,410250
564200,21572339,465497
564300,21252901,278952
564400,21426127,295696
564500,21237389,307996
564600,21220555,272140
564700,20874307,267026
564800,20846024,271419
564900,21338270,295037
565000,21207276,268523
565100,21226356,279572
565200,22072388,270112
565300,21242972,278557
565400,21437951,290380
565500,21273386,274052
565600,21163822,266893
565700,21446057,277397
565800,21320254,271907
565900,21192748,268968
566000,21356762,779715
566100,21339485,277147
566200,21274266,277277
566300,21214218,313652
566400,21339367,275149
566500,20912150,267445
566600,21046761,310590
566700,21594049,277862
566800,21356880,271984
566900,21290297,273367
567000,21408537,272891
567100,21774754,311449
567200,21577866,309630
567300,21764719,280624
567400,21121130,274148
567500,21173001,311846
567600,21433792,279623
567700,21422126,271274
567800,21310979,275941
567900,21318995,276510
568000,21408283,320262
568100,21283510,318030
568200,20912852,400257
568300,21342252,310868
568400,21482614,285164
568500,21636428,274469
568600,21478858,287245
568700,21515152,323276
568800,21730333,288196
568900,21584492,279513
569000,21473909,279259
569100,21425317,274114
569200,21485444,302890
569300,21433945,275369
569400,21011439,275119
569500,20928756,275739
569600,21565861,280437
569700,21814882,289833
569800,21556673,276953
569900,21373612,273098
570000,21433137,282302
570100,21499007,279800
570200,21530908,362562
570300,21649576,283102
570400,21494934,277610
570500,21427774,279947
570600,21527112,641317
570700,21674483,285946
570800,21767732,302034
570900,21970970,284518
571000,21699417,366423
571100,21545581,310851
571200,21576190,273905
571300,21527413,278511
571400,21550351,279790
571500,21515894,278440
571600,21249225,275960
571700,21318199,286633
571800,21477049,324883
571900,21638906,284427
572000,21438851,284491
572100,21785832,289028
572200,21728444,312413
572300,21602503,314126
572400,22155989,370243
572500,21740785,281357
572600,27670379,270426
572700,21990939,323752
572800,21681132,271007
572900,21505107,258631
573000,21606430,261659
573100,21609011,348757
573200,21529737,256331
573300,21314849,261873
573400,21283715,262816
573500,21064552,353542
573600,21021869,263632
573700,21346136,260856
573800,21105689,321319
573900,21598688,418276
574000,21625231,276114
574100,21068883,267006
574200,21228083,269761
574300,21087036,265877
574400,21991565,276117
574500,21702177,265274
574600,21613930,313197
574700,21574836,270726
574800,21693390,306912
574900,21575205,267265
575000,22204509,263493
575100,21794797,268063
575200,21628459,310455
575300,21619378,272342
575400,21740217,310507
575500,21656953,271874
575600,21588522,275530
575700,21802070,272392
575800,21907339,277543
575900,21713632,310245
576000,21341149,272982
576100,21370039,266272
576200,21898588,275956
576300,21646397,280340
576400,21665778,261748
576500,21825099,280759
576600,21678596,274112
576700,21646932,265516
576800,21316102,266638
576900,21219163,267880
577000,21496129,304749
577100,21224670,263323
577200,21742174,272622
577300,21962099,267336
577400,21414116,264835
577500,22027670,304521
577600,21736023,277365
577700,21708443,274085
577800,21714289,306733
577900,21709664,400467
578000,21827186,273326
578100,21395331,343798
578200,21670436,270304
578300,21556257,265940
578400,21477752,306266
578500,21624609,277113
578600,21448099,271785
578700,21438446,271355
578800,21478768,307609
578900,21374387,301428
579000,21318452,270890
579100,21306901,269066
579200,21967250,275141
579300,21791273,273436
579400,22119544,276503
579500,21814740,317765
579600,21349774,281530
579700,21591363,324713
579800,22063557,290108
579900,21790008,310892
580000,21888536,276809
580100,21496496,310322
580200,21347522,303942
580300,21435750,313463
580400,21942610,305957
580500,22113705,278310
580600,21749984,565472
580700,21906594,319115
580800,21774765,284509
580900,21764069,277471
581000,22118328,302375
581100,21835393,331334
581200,21718353,275619
581300,21896475,402648
581400,22192363,351321
581500,22341793,281366
581600,22468931,319809
581700,22444300,281157
581800,22269269,411729
581900,22020508,315955
582000,21952249,323150
582100,21888393,333817
582200,21821034,282340
582300,21875246,306844
582400,21975575,285027
582500,21786821,280451
582600,21481068,393812
582700,21441147,277609
582800,21650133,281734
582900,27238998,280326
583000,21931006,318397
583100,22239737,313354
583200,21987015,291158
583300,22092295,286571
583400,21982733,280752
583500,22198876,289640
583600,22028273,281089
583700,22006303,279458
583800,21980085,321730
583900,22335533,280410
584000,21889031,290595
584100,21964872,362635
584200,22053818,283756
584300,22033583,283625
584400,22042957,331393
584500,22033509,304225
584600,22147467,278260
584700,22152057,317236
584800,22240669,316758
584900,21747905,280278
585000,21634425,301223
585100,22932074,283975
585200,22505627,294110
585300,22612049,333626
585400,22013881,284960
585500,21977408,292580
585600,21955980,285896
585700,22490163,279345
585800,22050484,316474
585900,22270207,313768
586000,22019721,277952
586100,22117131,319575
586200,22076789,321573
586300,22184599,281173
586400,23323171,316964
586500,21540908,324060
586600,21584839,597355
586700,21724979,319518
586800,22123011,283333
586900,22132019,281460
587000,21947446,324435
587100,22139421,325981
587200,21757410,280695
587300,22486092,283357
587400,22136027,278639
587500,22131959,286299
587600,22070435,284722
587700,22242458,320353
587800,22019927,299567
587900,22230044,332706
588000,22208849,296818
588100,22443834,299042
588200,22109433,295385
588300,22308362,330414
588400,22277244,303332
588500,22201070,339138
588600,22361734,338498
588700,22566032,341690
588800,22669360,503671
588900,22059593,279676
589000,22150612,276313
589100,22235556,273388
589200,22292683,316575
589300,22300787,310355
589400,22081541,280176
589500,22145082,362496
589600,22152191,278992
589700,22093402,310515
589800,22320218,295412
589900,22434832,282309
590000,22169580,327649
590100,22445542,285336
590200,22202368,321142
590300,22343535,445103
590400,22270810,445423
590500,22238823,446649
590600,22220145,444826
590700,22174483,454354
590800,22335415,443379
590900,22291986,442742
591000,22247318,452212
591100,22421713,441533
591200,22244577,442542
591300,22169094,444588
591400,22204587,291773
591500,22379954,287128
591600,22506195,324082
591700,22649117,281734
591800,22381663,281221
591900,22262741,283841
592000,22284741,283394
592100,22765646,283117
592200,24999914,287052
592300,22678054,289565
592400,22839046,327272
592500,22799810,340238
592600,22224424,324297
592700,22382909,286903
592800,22250974,321571
592900,22493261,326930
593000,22207007,404810
593100,22409591,286137
593200,22418339,290147
593300,22526901,289830
593400,22314792,333219
593500,22314890,328349
593600,22287991,290313
593700,22299045,323291
593800,22335737,326294
593900,21994147,293732
594000,22339320,322044
594100,22247791,324338
594200,22264938,333859
594300,22403903,330329
594400,22495957,308794
594500,22508152,284390
594600,22274912,323794
594700,22444101,283536
594800,22340516,300349
594900,22391611,279021
595000,22653586,283644
595100,22473420,334240
595200,22563910,290965
595300,22396839,290666
595400,22519135,281516
595500,22429813,288476
595600,22469945,286866
595700,23209547,284094
595800,22783603,293910
595900,22958183,324099
596000,22848202,326783
596100,22446215,322092
596200,22938455,284196
596300,22531696,317334
596400,22533882,367124
596500,22469246,297640
596600,22493492,326283
596700,22538426,295623
596800,22658674,289700
596900,22638105,320497
597000,22641411,298148
597100,22628199,446345
597200,22549386,337777
597300,22643350,334763
597400,22652843,332609
597500,22483752,301710
597600,22519470,297141
597700,22885969,353587
597800,23383220,757209
597900,28359186,457114
598000,23112563,477817
598100,22421198,452323
598200,22188569,446935
598300,22015521,632335
598400,22041161,456567
598500,22212352,474050
598600,22485142,485388
598700,22915955,457774
598800,22584545,476064
598900,22394205,440748
599000,22238674,442402
599100,23549958,481189
599200,22452942,463704
599300,22574864,467344
599400,22005990,452894
599500,22366565,462616
599600,22340117,736394
599700,22099123,336003
599800,22207879,375820
599900,22216617,326176
600000,22029801,297238
600100,22455574,298187
600200,22453332,326323
600300,22123554,291833
600400,22519336,332062
600500,22809488,294472
600600,22647022,349462
600700,22720121,330336
600800,22224653,855535
600900,22534468,457331
601000,22674311,465094
601100,22174341,456209
601200,22224683,426910
601300,22649159,730558
601400,22595993,460851
601500,22584100,461825
601600,22249137,455043
601700,22643516,452961
601800,22857515,461386
601900,22734454,465786
602000,22758413,466032
602100,22593267,459998
602200,22706596,460929
602300,22651808,842966
602400,22563593,467389
602500,23521485,464927
602600,22929553,459275
602700,22769685,471350
602800,22776279,293569
602900,22656109,421616
603000,22695404,333724
603100,22610979,337171
603200,22645025,595005
603300,22915458,334041
603400,22602139,336601
603500,23021123,416278
603600,22733937,307663
603700,22800481,343528
603800,22746144,296742
603900,22860977,301294
604000,22845784,297977
604100,22690669,336235
604200,22713165,306876
604300,22709215,458121
604400,23155590,302987
604500,22735924,342297
604600,22765655,302879
604700,22881697,335397
604800,22746877,302597
604900,22536956,338300
605000,22434297,300744
605100,22817462,418509
605200,22960094,285311
605300,22722248,281763
605400,22581519,270627
605500,22482916,322486
605600,22344812,313851
605700,22530593,274555
605800,22901141,285519
605900,23118160,279027
606000,22738260,281880
606100,22779707,278764
606200,22828517,283624
606300,22342579,288156
606400,22730058,283005
606500,22856588,296401
606600,22543738,283169
606700,22471004,323064
606800,22417613,320000
606900,22492124,298421
607000,22994680,285707
607100,22872639,288770
607200,23110188,439642
607300,22826611,349340
607400,22907908,291266
607500,22850540,329364
607600,22542786,317114
607700,22372833,325203
607800,22490718,282245
607900,22744823,306356
608000,22851170,317201
608100,22674896,321605
608200,22403444,320646
608300,22566384,331775
608400,22460924,289276
608500,22404471,360285
608600,22620179,317968
608700,22430422,286055
608800,23045236,323691
608900,22939865,329322
609000,22561936,294775
609100,22619967,284775
609200,22785869,288741
609300,23897551,329147
609400,23164034,294272
609500,22960869,334913
609600,22993613,295215
609700,22798709,288678
609800,22743135,285488
609900,22434445,328736
610000,22727892,325037
610100,22405808,287503
610200,22414786,361490
610300,22959516,340455
610400,22927969,295063
610500,23140861,358727
610600,22993978,290715
610700,22808011,288590
610800,22768429,292792
610900,22449033,292479
611000,22601683,326347
611100,22635711,411074
611200,22777790,289041
611300,22550094,299233
611400,22681267,380303
611500,22725099,450749
611600,22505885,360557
611700,23351409,331606
611800,22757171,294962
611900,23280526,294422
612000,23245621,298784
612100,23062919,294545
612200,22535626,287870
612300,22758022,290856
612400,23186923,298400
612500,23068130,300756
612600,22910027,338307
612700,23174015,329446
612800,23756215,302054
612900,23610132,322655
613000,22645147,325591
613100,22634314,329693
613200,22648538,301002
613300,22616957,297693
613400,22520929,349869
613500,22589964,300862
613600,22895152,290124
613700,22553098,297783
613800,22981273,296780
613900,22802655,327567
614000,23075699,454125
614100,23235050,338593
614200,22648279,336090
614300,22685904,328398
614400,22749858,296534
614500,22631799,303044
614600,22839335,327893
614700,22915407,295035
614800,22918339,296240
614900,22576260,357491
615000,22899014,330057
615100,22670677,390306
615200,22637392,292262
615300,24449468,328511
615400,23880115,337808
615500,23786773,349317
615600,23736470,340521
615700,23185508,294785
615800,23208633,299429
615900,23263474,299323
616000,23084366,371315
616100,23493289,338266
616200,23178293,303242
616300,23271333,338569
616400,23290216,344833
616500,23201103,337286
616600,23233272,338646
616700,23269289,298339
616800,23249840,372474
616900,23119901,303398
617000,23834120,301842
617100,24133252,341763
617200,23788226,305440
617300,23427061,335853
617400,23509778,357040
617500,23394315,308732
617600,23123142,342726
617700,23212234,394965
617800,23448449,347044
617900,23517615,300823
618000,23254567,340608
618100,23377301,345659
618200,23162453,354508
618300,23350399,342426
618400,23247115,342779
618500,23249236,307331
618600,23363487,310273
618700,22804118,332953
618800,23531123,366860
618900,23320370,333864
619000,23288531,306625
619100,23457900,306019
619200,22932997,298851
619300,23234018,344917
619400,23863543,307645
619500,23358171,304802
619600,23342075,346868
619700,23290815,303920
619800,23319840,686268
619900,23246914,301767
620000,23797784,304429
620100,23113577,304815
620200,23351055,304557
620300,23245132,313405
620400,23607051,362770
620500,23345785,344962
620600,23401516,327612
620700,23416230,320079
620800,23708309,306917
620900,23416904,313807
621000,23525815,314754
621100,23923139,312797
621200,23529478,317584
621300,23612759,317622
621400,23414711,17477970
621500,23371657,311130
621600,23399095,288706
621700,23461365,292495
621800,23433746,289685
621900,23452088,291012
622000,23608033,291843
622100,23710817,292056
622200,23552819,289854
622300,23586037,296060
622400,23637416,857794
622500,23448259,303062
622600,23547428,313299
622700,24000664,327453
622800,23787014,340765
622900,23482259,302139
623000,23483718,299896
623100,23615581,300503
623200,23609925,305878
623300,23486804,305233
623400,23210644,302031
623500,23091161,301668
623600,23711712,297411
623700,23833348,305076
623800,23587095,300491
623900,23559561,297800
624000,23527232,305112
624100,23807378,302882
624200,23658092,566420
624300,23470546,302499
624400,23327722,295262
624500,23102537,299655
624600,23168494,303122
624700,23117686,299682
624800,23533602,313328
624900,23229647,297665
625000,23012372,299539
625100,23067414,346036
625200,23095353,336653
625300,23551611,301525
625400,23897396,301291
625500,23590661,299595
625600,23703208,304282
625700,23858103,304841
625800,23752447,305283
625900,23569451,303724
626000,23674971,367253
626100,24056309,303409
626200,23723189,307822
626300,23627471,308939
626400,23757572,304911
626500,23623988,303823
626600,23638147,305383
626700,23688595,298483
626800,23084890,302351
626900,23655451,311491
627000,23810379,318024
627100,23577023,309005
627200,23799264,304410
627300,23620363,399629
627400,23845423,313079
627500,23661320,322019
627600,23582110,313931
627700,23618759,353103
627800,23853779,309301
627900,23639803,317380
628000,23609195,314452
628100,23098341,306471
628200,23647400,309638
628300,23599104,350828
628400,23503825,315085
628500,23420823,346959
628600,23124002,328362
628700,23967860,352254
628800,23725665,402115
628900,23667608,320461
629000,23825909,314479
629100,23734829,313569
629200,23728079,332713
629300,24010640,320048
629400,23591201,314224
629500,24261563,333342
629600,24291295,330236
629700,23669945,473424
629800,23372185,415869
629900,23299233,371534
630000,24364144,339244
630100,24368603,492276
630200,23173204,489869
630300,23907045,501733
630400,23696370,504803
630500,23259773,493299
630600,23756724,884729
630700,23704664,329625
630800,23806512,311183
630900,23795997,312527
631000,23478013,307364
631100,23817067,322196
631200,23803379,329251
631300,23727730,310479
631400,23694472,307024
631500,23540214,359808
631600,23876838,359633
631700,23892230,313873
631800,23530183,316073
631900,24573637,308388
632000,24109650,330977
632100,23745172,313703
632200,24021711,320971
632300,24199918,320606
632400,23862638,317137
632500,23816837,323304
632600,23391571,306534
632700,23627166,318922
632800,23980033,312864
632900,23924380,315024
633000,23893349,317559
633100,24191969,364006
633200,24444342,330786
633300,24455818,330266
633400,24364235,328741
633500,24287069,331691
633600,23859223,319710
633700,23849695,326592
633800,23880401,321490
633900,24113297,316999
634000,23917480,329008
634100,23814640,365991
634200,24051241,313759
634300,24077753,318925
634400,23957137,372185
634500,23816810,338192
634600,24072230,353464
634700,23872031,324226
634800,23839398,321607
634900,23532551,329102
635000,23934839,323460
635100,24055646,365974
635200,24184101,323094
635300,24007757,330304
635400,23938371,323887
635500,24155463,337504
635600,23900255,435713
635700,23490446,361633
635800,23832903,329797
635900,24498374,324545
636000,23929394,327714
636100,23946135,325273
636200,23891485,365041
636300,24194041,327486
636400,23614370,441811
636500,23950759,334006
636600,23454234,326773
636700,24055948,322262
636800,24154176,321798
636900,24325534,330566
637000,24029700,320694
637100,24147898,330926
637200,23827838,565111
637300,23451212,320928
637400,24247761,330407
637500,24033787,326791
637600,24020772,698112
637700,23731544,319105
637800,23472658,345176
637900,23675044,323649
638000,23475437,421572
638100,23538557,315242
638200,23636131,310027
638300,24011848,304563
638400,23760314,299808
638500,23871335,309458
638600,24108993,304785
638700,23831877,318009
638800,23636874,331179
638900,24110479,415495
639000,23981175,321826
639100,24187474,317377
639200,24305195,313342
639300,24096672,317228
639400,24117609,317969
639500,24173605,318874
639600,23991549,311800
639700,23541077,307324
639800,24085057,314844
639900,24199484,319628
640000,24272065,315839
640100,24054243,314785
640200,24085406,315401
640300,24495385,355574
640400,23922883,315204
640500,23567167,338021
640600,23999074,310472
640700,24207532,312292
640800,24067040,312586
640900,23959381,310345
641000,24268878,313902
641100,23781974,576339
641200,23571824,403321
641300,23714331,429298
641400,24148657,308326
641500,24207307,312423
641600,24484107,317462
641700,24117289,320928
641800,24412845,323329
641900,24253182,312644
642000,24263898,321517
642100,24181485,332892
642200,24200167,317153
642300,24416508,317205
642400,24490998,319185
642500,24246125,323772
642600,24176875,321967
642700,24256943,314561
642800,23647710,330629
642900,23704892,317151
643000,24024247,314944
643100,23985216,438089
643200,24224439,316665
643300,24222783,336588
643400,24097151,325321
643500,24423878,322803
643600,24334345,315268
643700,24203495,312613
643800,24189587,309827
643900,24356621,311091
644000,24015753,313208
644100,24257529,320871
644200,24204247,315195
644300,24416375,319592
644400,24100095,314673
644500,24311734,326037
644600,24428545,321538
644700,24351786,318135
644800,24073152,310627
644900,24368507,314567
645000,24286717,316093
645100,24640545,474796
645200,24250627,326303
645300,24322531,315557
645400,24530648,317489
645500,24471842,317884
645600,24988964,328515
645700,24784540,328522
645800,24822996,326645
645900,24236404,325954
646000,24308671,325780
646100,24396834,323356
646200,24256867,325476
646300,24291517,368012
646400,24556440,318264
646500,24335574,322512
646600,24330194,335419
646700,24569745,327340
646800,24232883,321983
646900,24422478,326956
647000,24356725,324751
647100,24033678,330220
647200,24113784,353033
647300,24351474,322825
647400,24310045,324018
647500,24196522,331718
647600,24366417,326306
647700,24311272,335124
647800,24029251,323089
647900,24472955,322925
648000,24713185,332442
648100,24439863,318232
648200,24451735,326242
648300,24105449,315970
648400,24425701,329664
648500,24448611,327687
648600,24352465,327291
648700,24377335,327117
648800,25118305,694235
648900,24989854,331423
649000,24105026,322627
649100,23998175,320730
649200,23994761,330518
649300,23967586,325621
649400,23829314,362466
649500,24730190,332795
649600,24455575,363627
649700,24526496,330644
649800,24473602,344698
649900,24234188,688884
650000,24446155,339179
650100,24086868,324753
650200,24317867,494923
650300,24649137,329964
650400,24293304,329781
650500,24060337,326197
650600,24076852,369486
650700,23996829,328792
650800,24089855,326190
650900,23983862,370622
651000,24335041,361263
651100,26248547,320903
651200,24463314,363810
651300,24445230,333965
651400,24318638,327617
651500,24392795,334307
651600,24512961,334731
651700,24037277,322927
651800,24165664,365976
651900,24120823,327645
